outlet,author,rating,text,date_posted,review_id
Anytime Fitness Chong Pang,Javwong,5,"MATIN IS A SOLIDDD TRAINER!! Love his whole team too everyone’s so full of energy and super informative. Learned a lot from him and always a joy seeing the team.

Keep up the amazing work guys!🔥",,ChdDSUhNMG9nS0VJQ0FnTURBM2Jia21RRRAB
Anytime Fitness Chong Pang,Alvin T.,5,"I thought I had left my valuables in the locker. Josh was very helpful, approachable and took pains to help me locate it. It was eventually not left in the locker but somewhere else outside the gym.",,ChdDSUhNMG9nS0VJQ0FnSURMcHJub3RnRRAB
Anytime Fitness Chong Pang,Roy Chia,5,"The gym club here is clean and hygienic, and the staff is really friendly and helpful. It’s a go to gym for a cozy daily workout",,ChZDSUhNMG9nS0VJQ0FnSUNiN3JlNlZ3EAE
Anytime Fitness Chong Pang,Shu,5,"Best outlet
Best staff
Clean and cozy
MY FAVOURITE!!!

Thank you for always letting me have a pleasant experience 🥰",,ChdDSUhNMG9nS0VJQ0FnTUNneHRQNjJBRRAB
Anytime Fitness Chong Pang,harris saleh,5,"it was an fantastic experience visiting Chong Pang Anytime Fitness,with great facilities and great staff around there.Would definitely gym regularly there.",,ChZDSUhNMG9nS0VJQ0FnSUNMemFuNkZREAE
Anytime Fitness Chong Pang,AG UT,5,"It is well planned, clean, and welcoming with free fruits on fridays. Staff are friendly and helpful. A must visit.",,ChdDSUhNMG9nS0VJQ0FnSURibm8tNm1BRRAB
Anytime Fitness Chong Pang,S H,5,Gym is small but clean & strong aircon! Lotsa food beside :),,ChdDSUhNMG9nS0VJQ0FnSURIdnFqXzBRRRAB
Anytime Fitness Chong Pang,Seetha VK,5,Nice and well maintained gym. Nice staff and good service.,,ChZDSUhNMG9nS0VJQ0FnTURBMjhXN0pBEAE
Anytime Fitness Chong Pang,Yan Jun Shum,5,"Friendly staff, great service 👍 …",,ChdDSUhNMG9nS0VJQ0FnTUNncnZxaXFBRRAB
Anytime Fitness Chong Pang,Ching Wei An,5,,,Ci9DQUlRQUNvZENodHljRjlvT2paSWVESkVZbU52U1ZVMWNrMWhRWGhPV0VsNWRYYxAB
Anytime Fitness Chong Pang,Jolene Goh,5,Thank you for the 5 stars! ⭐ 5 Stars reviews are really critical to our survival. We appreciate your support and look forward to seeing you at the gym!,,ChZDSUhNMG9nS0VJQ0FnTUNnZ0l2ckpREAE
Anytime Fitness Chong Pang,Iskandaryoyo Video,5,Thank you for the 5 stars! ⭐ We truly appreciate your support and look forward to seeing you at the gym! 💪💜 A simple gesture like such actually means the whole world to us!  …,,ChZDSUhNMG9nS0VJQ0FnSUNYeWV6S0pnEAE
Anytime Fitness Chong Pang,Karthig hideout,5,,,ChZDSUhNMG9nS0VJQ0FnSURMNjZUT1Z3EAE
Anytime Fitness Chong Pang,Official Euphoria,5,,,ChdDSUhNMG9nS0VJQ0FnSUNMemJ1UDBBRRAB
Anytime Fitness Chong Pang,john tan,5,,,ChZDSUhNMG9nS0VJQ0FnSUNMemJ2V2V3EAE
